program,runtime,run_index,elapsed_ms,ok,error
compute_int_add,native,128,91.649298,1,
compute_int_add,wasm,128,88.697367,1,
compute_int_add,native,129,90.267689,1,
compute_int_add,wasm,129,87.503951,1,
compute_int_add,native,130,92.399804,1,
compute_int_add,wasm,130,88.941357,1,
compute_int_add,native,131,88.935676,1,
compute_int_add,wasm,131,88.518292,1,
compute_int_add,native,132,91.955054,1,
compute_int_add,wasm,132,89.686085,1,
compute_int_add,native,133,88.312899,1,
compute_int_add,wasm,133,115.76637,1,
compute_int_add,native,134,90.617467,1,
compute_int_add,wasm,134,88.619005,1,
compute_int_add,native,135,90.123369,1,
compute_int_add,wasm,135,88.546539,1,
compute_int_add,native,136,94.117861,1,
compute_int_add,wasm,136,88.510137,1,
compute_int_add,native,137,91.332851,1,
compute_int_add,wasm,137,87.227252,1,
compute_int_add,native,138,90.790037,1,
compute_int_add,wasm,138,87.678454,1,
compute_int_add,native,139,92.439217,1,
compute_int_add,wasm,139,88.631529,1,
compute_int_add,native,140,91.4157,1,
compute_int_add,wasm,140,90.797832,1,
compute_int_add,native,141,91.943012,1,
compute_int_add,wasm,141,89.330449,1,
compute_int_add,native,142,92.313646,1,
compute_int_add,wasm,142,88.286932,1,
compute_int_add,native,143,92.57656,1,
compute_int_add,wasm,143,87.360421,1,
compute_int_add,native,144,88.575618,1,
compute_int_add,wasm,144,90.093069,1,
compute_int_add,native,145,93.114645,1,
compute_int_add,wasm,145,89.359238,1,
compute_int_add,native,146,91.803551,1,
compute_int_add,wasm,146,88.345314,1,
compute_int_add,native,147,89.781954,1,
compute_int_add,wasm,147,89.040618,1,
compute_int_add,native,148,92.5505,1,
compute_int_add,wasm,148,87.250584,1,
compute_int_add,native,149,90.34488,1,
compute_int_add,wasm,149,88.347022,1,
compute_int_add,native,150,108.591659,1,
compute_int_add,wasm,150,88.656197,1,
compute_int_add,native,151,92.764172,1,
compute_int_add,wasm,151,89.671055,1,
compute_int_add,native,152,90.814564,1,
compute_int_add,wasm,152,87.519327,1,
compute_int_add,native,153,91.619063,1,
compute_int_add,wasm,153,87.293149,1,
compute_int_add,native,154,93.454093,1,
compute_int_add,wasm,154,88.352416,1,
compute_int_add,native,155,90.599325,1,
compute_int_add,wasm,155,87.517476,1,
compute_int_add,native,156,91.620853,1,
compute_int_add,wasm,156,88.123493,1,
compute_int_add,native,157,92.103986,1,
compute_int_add,wasm,157,89.999157,1,
compute_int_add,native,158,89.956537,1,
compute_int_add,wasm,158,87.943332,1,
compute_int_add,native,159,91.230359,1,
compute_int_add,wasm,159,85.831899,1,
compute_int_add,native,160,92.742297,1,
compute_int_add,wasm,160,90.645366,1,
compute_int_add,native,161,93.838475,1,
compute_int_add,wasm,161,87.852756,1,
compute_int_add,native,162,92.092277,1,
compute_int_add,wasm,162,86.52405,1,
compute_int_add,native,163,88.18729,1,
compute_int_add,wasm,163,88.561276,1,
compute_int_add,native,164,91.049386,1,
compute_int_add,wasm,164,88.586569,1,
compute_int_add,native,165,92.457168,1,
compute_int_add,wasm,165,87.444771,1,
compute_int_add,native,166,91.286283,1,
compute_int_add,wasm,166,87.24159,1,
compute_int_add,native,167,116.166539,1,
compute_int_add,wasm,167,87.421228,1,
compute_int_add,native,168,93.467147,1,
compute_int_add,wasm,168,89.356818,1,
compute_int_add,native,169,91.173211,1,
compute_int_add,wasm,169,88.545169,1,
compute_int_add,native,170,87.380694,1,
compute_int_add,wasm,170,90.437498,1,
compute_int_add,native,171,91.058791,1,
compute_int_add,wasm,171,90.109191,1,
compute_int_add,native,172,94.543701,1,
compute_int_add,wasm,172,87.893356,1,
compute_int_add,native,173,91.323185,1,
compute_int_add,wasm,173,88.861169,1,
compute_int_add,native,174,91.532317,1,
compute_int_add,wasm,174,89.461861,1,
compute_int_add,native,175,98.553115,1,
compute_int_add,wasm,175,94.895983,1,
compute_int_add,native,176,88.697548,1,
compute_int_add,wasm,176,88.282375,1,
compute_int_add,native,177,93.155995,1,
compute_int_add,wasm,177,87.40033,1,
compute_int_add,native,178,91.264573,1,
compute_int_add,wasm,178,87.199336,1,
compute_int_add,native,179,91.336557,1,
compute_int_add,wasm,179,90.984354,1,
compute_int_add,native,180,91.611895,1,
compute_int_add,wasm,180,89.510341,1,
compute_int_add,native,181,91.23835,1,
compute_int_add,wasm,181,89.019598,1,
compute_int_add,native,182,97.503866,1,
compute_int_add,wasm,182,87.202457,1,
compute_int_add,native,183,90.412978,1,
compute_int_add,wasm,183,110.518354,1,
compute_int_add,native,184,91.122787,1,
compute_int_add,wasm,184,90.011027,1,
compute_int_add,native,185,90.593896,1,
compute_int_add,wasm,185,89.190995,1,
compute_int_add,native,186,90.569317,1,
compute_int_add,wasm,186,88.094541,1,
compute_int_add,native,187,90.752101,1,
compute_int_add,wasm,187,88.121728,1,
compute_int_add,native,188,88.617454,1,
compute_int_add,wasm,188,88.658325,1,
compute_int_add,native,189,91.654102,1,
compute_int_add,wasm,189,86.225258,1,
compute_int_add,native,190,92.001065,1,
compute_int_add,wasm,190,89.597859,1,
compute_int_add,native,191,89.640667,1,
compute_int_add,wasm,191,88.675518,1,
compute_int_add,native,192,90.614112,1,
compute_int_add,wasm,192,89.810453,1,
compute_int_add,native,193,90.879656,1,
compute_int_add,wasm,193,87.577019,1,
compute_int_add,native,194,91.611177,1,
compute_int_add,wasm,194,87.17588,1,
compute_int_add,native,195,88.632691,1,
compute_int_add,wasm,195,89.374323,1,
compute_int_add,native,196,92.818726,1,
compute_int_add,wasm,196,89.774033,1,
compute_int_add,native,197,90.894225,1,
compute_int_add,wasm,197,96.42221,1,
compute_int_add,native,198,91.26417,1,
compute_int_add,wasm,198,89.214874,1,
compute_int_add,native,199,89.373697,1,
compute_int_add,wasm,199,85.364631,1,
compute_int_add,native,200,93.330655,1,
compute_int_add,wasm,200,109.569355,1,
host_getcwd_loop,native,1,415.177142,1,
host_getcwd_loop,wasm,1,23.866249,1,
host_getcwd_loop,native,2,562.985137,1,
host_getcwd_loop,wasm,2,22.103761,1,
host_getcwd_loop,native,3,422.447698,1,
host_getcwd_loop,wasm,3,24.658585,1,
host_getcwd_loop,native,4,455.24478,1,
host_getcwd_loop,wasm,4,25.648893,1,
host_getcwd_loop,native,5,407.330068,1,
host_getcwd_loop,wasm,5,26.504787,1,
host_getcwd_loop,native,6,407.343659,1,
host_getcwd_loop,wasm,6,24.711492,1,
host_getcwd_loop,native,7,413.97434,1,
host_getcwd_loop,wasm,7,23.283276,1,
host_getcwd_loop,native,8,444.824779,1,
host_getcwd_loop,wasm,8,23.775579,1,
host_getcwd_loop,native,9,440.651564,1,
host_getcwd_loop,wasm,9,24.426402,1,
host_getcwd_loop,native,10,423.030705,1,
host_getcwd_loop,wasm,10,23.843724,1,
host_getcwd_loop,native,11,409.914604,1,
host_getcwd_loop,wasm,11,28.644128,1,
host_getcwd_loop,native,12,411.256281,1,
host_getcwd_loop,wasm,12,22.856222,1,
host_getcwd_loop,native,13,406.840392,1,
host_getcwd_loop,wasm,13,23.479054,1,
host_getcwd_loop,native,14,414.887143,1,
host_getcwd_loop,wasm,14,23.981942,1,
host_getcwd_loop,native,15,409.034973,1,
host_getcwd_loop,wasm,15,25.140214,1,
host_getcwd_loop,native,16,448.921908,1,
host_getcwd_loop,wasm,16,22.248583,1,
host_getcwd_loop,native,17,410.961268,1,
host_getcwd_loop,wasm,17,24.533698,1,
host_getcwd_loop,native,18,410.383337,1,
host_getcwd_loop,wasm,18,26.52492,1,
host_getcwd_loop,native,19,414.804116,1,
host_getcwd_loop,wasm,19,30.751451,1,
host_getcwd_loop,native,20,417.529993,1,
host_getcwd_loop,wasm,20,24.070696,1,
host_getcwd_loop,native,21,415.226377,1,
host_getcwd_loop,wasm,21,24.805506,1,
host_getcwd_loop,native,22,523.248756,1,
host_getcwd_loop,wasm,22,22.158734,1,
host_getcwd_loop,native,23,526.800983,1,
host_getcwd_loop,wasm,23,21.673421,1,
host_getcwd_loop,native,24,405.319102,1,
host_getcwd_loop,wasm,24,22.165885,1,
host_getcwd_loop,native,25,405.988463,1,
host_getcwd_loop,wasm,25,25.368454,1,
host_getcwd_loop,native,26,411.26166,1,
host_getcwd_loop,wasm,26,24.763584,1,
host_getcwd_loop,native,27,410.003761,1,
host_getcwd_loop,wasm,27,25.889453,1,
host_getcwd_loop,native,28,409.974432,1,
host_getcwd_loop,wasm,28,24.286563,1,
host_getcwd_loop,native,29,446.030011,1,
host_getcwd_loop,wasm,29,23.170873,1,
host_getcwd_loop,native,30,431.311689,1,
host_getcwd_loop,wasm,30,26.660912,1,
host_getcwd_loop,native,31,409.765555,1,
host_getcwd_loop,wasm,31,24.35829,1,
host_getcwd_loop,native,32,437.611304,1,
host_getcwd_loop,wasm,32,26.247302,1,
host_getcwd_loop,native,33,403.094201,1,
host_getcwd_loop,wasm,33,24.749826,1,
host_getcwd_loop,native,34,401.045089,1,
host_getcwd_loop,wasm,34,24.183529,1,
host_getcwd_loop,native,35,412.913743,1,
host_getcwd_loop,wasm,35,23.639228,1,
host_getcwd_loop,native,36,451.403284,1,
host_getcwd_loop,wasm,36,24.048841,1,
host_getcwd_loop,native,37,413.212763,1,
host_getcwd_loop,wasm,37,22.709545,1,
host_getcwd_loop,native,38,411.805939,1,
host_getcwd_loop,wasm,38,23.4921,1,
host_getcwd_loop,native,39,408.686778,1,
host_getcwd_loop,wasm,39,24.121362,1,
host_getcwd_loop,native,40,403.472906,1,
host_getcwd_loop,wasm,40,23.566089,1,
host_getcwd_loop,native,41,428.700649,1,
host_getcwd_loop,wasm,41,24.969068,1,
host_getcwd_loop,native,42,407.954175,1,
host_getcwd_loop,wasm,42,25.482487,1,
host_getcwd_loop,native,43,461.848904,1,
host_getcwd_loop,wasm,43,23.122624,1,
host_getcwd_loop,native,44,414.585791,1,
host_getcwd_loop,wasm,44,22.283711,1,
host_getcwd_loop,native,45,428.26577,1,
host_getcwd_loop,wasm,45,25.950969,1,
host_getcwd_loop,native,46,419.271008,1,
host_getcwd_loop,wasm,46,24.401097,1,
host_getcwd_loop,native,47,404.747744,1,
host_getcwd_loop,wasm,47,24.763902,1,
host_getcwd_loop,native,48,408.253776,1,
host_getcwd_loop,wasm,48,26.921753,1,
host_getcwd_loop,native,49,408.615807,1,
host_getcwd_loop,wasm,49,25.352433,1,
host_getcwd_loop,native,50,440.535837,1,
host_getcwd_loop,wasm,50,25.230898,1,
host_getcwd_loop,native,51,412.324268,1,
host_getcwd_loop,wasm,51,24.972228,1,
host_getcwd_loop,native,52,415.055221,1,
host_getcwd_loop,wasm,52,22.027883,1,
host_getcwd_loop,native,53,435.790367,1,
host_getcwd_loop,wasm,53,23.609141,1,
host_getcwd_loop,native,54,408.50282,1,
host_getcwd_loop,wasm,54,23.09249,1,
host_getcwd_loop,native,55,434.826418,1,
host_getcwd_loop,wasm,55,23.162893,1,
host_getcwd_loop,native,56,416.208565,1,
host_getcwd_loop,wasm,56,23.177544,1,
host_getcwd_loop,native,57,445.150451,1,
host_getcwd_loop,wasm,57,24.146461,1,
host_getcwd_loop,native,58,414.428187,1,
host_getcwd_loop,wasm,58,27.143417,1,
host_getcwd_loop,native,59,412.733846,1,
host_getcwd_loop,wasm,59,25.908054,1,
host_getcwd_loop,native,60,411.257941,1,
host_getcwd_loop,wasm,60,28.375289,1,
host_getcwd_loop,native,61,416.123771,1,
host_getcwd_loop,wasm,61,24.4246,1,
host_getcwd_loop,native,62,421.50238,1,
host_getcwd_loop,wasm,62,24.709045,1,
host_getcwd_loop,native,63,401.340751,1,
host_getcwd_loop,wasm,63,25.116988,1,
host_getcwd_loop,native,64,432.785013,1,
host_getcwd_loop,wasm,64,22.970748,1,
host_getcwd_loop,native,65,415.262718,1,
host_getcwd_loop,wasm,65,24.470374,1,
host_getcwd_loop,native,66,420.103519,1,
host_getcwd_loop,wasm,66,24.979601,1,
host_getcwd_loop,native,67,422.78449,1,
host_getcwd_loop,wasm,67,23.090598,1,
host_getcwd_loop,native,68,417.450785,1,
host_getcwd_loop,wasm,68,25.253079,1,
host_getcwd_loop,native,69,415.610477,1,
host_getcwd_loop,wasm,69,24.004982,1,
host_getcwd_loop,native,70,408.711228,1,
host_getcwd_loop,wasm,70,41.42957,1,
host_getcwd_loop,native,71,547.483633,1,
host_getcwd_loop,wasm,71,24.116709,1,
host_getcwd_loop,native,72,429.551404,1,
host_getcwd_loop,wasm,72,25.638563,1,
host_getcwd_loop,native,73,412.41933,1,
host_getcwd_loop,wasm,73,23.404099,1,
host_getcwd_loop,native,74,539.38006,1,
host_getcwd_loop,wasm,74,25.675299,1,
host_getcwd_loop,native,75,544.319919,1,
host_getcwd_loop,wasm,75,28.582966,1,
host_getcwd_loop,native,76,595.424392,1,
host_getcwd_loop,wasm,76,24.048558,1,
host_getcwd_loop,native,77,402.608807,1,
host_getcwd_loop,wasm,77,25.158367,1,
host_getcwd_loop,native,78,408.994363,1,
host_getcwd_loop,wasm,78,22.761377,1,
host_getcwd_loop,native,79,551.102097,1,
host_getcwd_loop,wasm,79,23.197896,1,
host_getcwd_loop,native,80,415.748105,1,
host_getcwd_loop,wasm,80,25.854084,1,
host_getcwd_loop,native,81,404.689288,1,
host_getcwd_loop,wasm,81,23.250275,1,
host_getcwd_loop,native,82,408.443335,1,
host_getcwd_loop,wasm,82,25.590045,1,
host_getcwd_loop,native,83,582.103399,1,
host_getcwd_loop,wasm,83,25.94631,1,
host_getcwd_loop,native,84,412.762901,1,
host_getcwd_loop,wasm,84,24.151401,1,
host_getcwd_loop,native,85,419.146795,1,
host_getcwd_loop,wasm,85,25.981886,1,
host_getcwd_loop,native,86,540.096452,1,
host_getcwd_loop,wasm,86,25.246329,1,
host_getcwd_loop,native,87,542.267494,1,
host_getcwd_loop,wasm,87,26.127635,1,
host_getcwd_loop,native,88,541.939918,1,
host_getcwd_loop,wasm,88,26.402351,1,
host_getcwd_loop,native,89,428.622943,1,
host_getcwd_loop,wasm,89,24.639164,1,
host_getcwd_loop,native,90,399.770374,1,
host_getcwd_loop,wasm,90,26.730183,1,
host_getcwd_loop,native,91,403.564135,1,
host_getcwd_loop,wasm,91,24.690997,1,
host_getcwd_loop,native,92,544.402465,1,
host_getcwd_loop,wasm,92,25.405197,1,
host_getcwd_loop,native,93,416.316645,1,
host_getcwd_loop,wasm,93,22.922977,1,
host_getcwd_loop,native,94,545.046389,1,
host_getcwd_loop,wasm,94,24.532113,1,
host_getcwd_loop,native,95,440.183433,1,
host_getcwd_loop,wasm,95,23.949749,1,
host_getcwd_loop,native,96,435.624094,1,
host_getcwd_loop,wasm,96,26.43338,1,
host_getcwd_loop,native,97,426.012511,1,
host_getcwd_loop,wasm,97,25.333237,1,
host_getcwd_loop,native,98,418.354606,1,
host_getcwd_loop,wasm,98,25.303585,1,
host_getcwd_loop,native,99,418.754669,1,
host_getcwd_loop,wasm,99,25.691289,1,
host_getcwd_loop,native,100,420.423511,1,
host_getcwd_loop,wasm,100,23.350715,1,
host_getcwd_loop,native,101,425.245586,1,
host_getcwd_loop,wasm,101,24.465472,1,
host_getcwd_loop,native,102,440.841695,1,
host_getcwd_loop,wasm,102,25.975444,1,
host_getcwd_loop,native,103,410.167252,1,
host_getcwd_loop,wasm,103,23.416771,1,
host_getcwd_loop,native,104,412.935943,1,
host_getcwd_loop,wasm,104,23.043797,1,
host_getcwd_loop,native,105,414.41577,1,
host_getcwd_loop,wasm,105,24.383133,1,
host_getcwd_loop,native,106,411.347817,1,
host_getcwd_loop,wasm,106,25.858696,1,
host_getcwd_loop,native,107,443.892365,1,
host_getcwd_loop,wasm,107,25.615349,1,
host_getcwd_loop,native,108,423.179993,1,
host_getcwd_loop,wasm,108,27.192654,1,
host_getcwd_loop,native,109,439.278669,1,
host_getcwd_loop,wasm,109,25.592115,1,
host_getcwd_loop,native,110,422.558684,1,
host_getcwd_loop,wasm,110,25.347407,1,
host_getcwd_loop,native,111,419.55008,1,
host_getcwd_loop,wasm,111,23.607859,1,
host_getcwd_loop,native,112,416.207937,1,
host_getcwd_loop,wasm,112,24.355894,1,
host_getcwd_loop,native,113,418.351718,1,
host_getcwd_loop,wasm,113,23.202707,1,
host_getcwd_loop,native,114,419.823671,1,
host_getcwd_loop,wasm,114,24.457189,1,
host_getcwd_loop,native,115,445.713081,1,
host_getcwd_loop,wasm,115,22.708555,1,
host_getcwd_loop,native,116,408.376273,1,
host_getcwd_loop,wasm,116,23.629077,1,
host_getcwd_loop,native,117,482.942567,1,
host_getcwd_loop,wasm,117,22.92675,1,
host_getcwd_loop,native,118,409.065679,1,
host_getcwd_loop,wasm,118,27.509608,1,
host_getcwd_loop,native,119,441.31627,1,
host_getcwd_loop,wasm,119,23.699074,1,
host_getcwd_loop,native,120,405.154878,1,
host_getcwd_loop,wasm,120,24.258607,1,
host_getcwd_loop,native,121,410.703024,1,
host_getcwd_loop,wasm,121,25.701491,1,
host_getcwd_loop,native,122,476.435257,1,
host_getcwd_loop,wasm,122,25.599621,1,
host_getcwd_loop,native,123,426.075847,1,
host_getcwd_loop,wasm,123,22.58474,1,
host_getcwd_loop,native,124,413.183269,1,
host_getcwd_loop,wasm,124,25.033058,1,
host_getcwd_loop,native,125,478.275913,1,
host_getcwd_loop,wasm,125,24.892537,1,
host_getcwd_loop,native,126,409.856957,1,
host_getcwd_loop,wasm,126,24.978327,1,
host_getcwd_loop,native,127,414.670472,1,
host_getcwd_loop,wasm,127,23.886536,1,
host_getcwd_loop,native,128,548.463925,1,
host_getcwd_loop,wasm,128,32.657005,1,
host_getcwd_loop,native,129,437.721695,1,
host_getcwd_loop,wasm,129,26.747391,1,
host_getcwd_loop,native,130,552.745985,1,
host_getcwd_loop,wasm,130,24.866269,1,
host_getcwd_loop,native,131,423.671985,1,
host_getcwd_loop,wasm,131,24.520645,1,
host_getcwd_loop,native,132,539.658174,1,
host_getcwd_loop,wasm,132,23.557148,1,
host_getcwd_loop,native,133,412.610461,1,
host_getcwd_loop,wasm,133,24.687388,1,
host_getcwd_loop,native,134,548.606633,1,
host_getcwd_loop,wasm,134,56.134169,1,
host_getcwd_loop,native,135,554.597528,1,
host_getcwd_loop,wasm,135,24.033064,1,
host_getcwd_loop,native,136,417.04249,1,
host_getcwd_loop,wasm,136,24.822217,1,
host_getcwd_loop,native,137,405.496186,1,
host_getcwd_loop,wasm,137,25.007816,1,
host_getcwd_loop,native,138,419.293344,1,
host_getcwd_loop,wasm,138,21.026702,1,
host_getcwd_loop,native,139,403.933361,1,
host_getcwd_loop,wasm,139,24.440136,1,
host_getcwd_loop,native,140,457.975168,1,
host_getcwd_loop,wasm,140,24.710361,1,
host_getcwd_loop,native,141,449.391676,1,
host_getcwd_loop,wasm,141,24.827718,1,
host_getcwd_loop,native,142,417.265539,1,
host_getcwd_loop,wasm,142,21.664408,1,
host_getcwd_loop,native,143,419.869724,1,
host_getcwd_loop,wasm,143,23.874314,1,
host_getcwd_loop,native,144,409.654344,1,
host_getcwd_loop,wasm,144,24.552285,1,
host_getcwd_loop,native,145,419.559578,1,
host_getcwd_loop,wasm,145,25.205713,1,
host_getcwd_loop,native,146,407.82023,1,
host_getcwd_loop,wasm,146,23.720436,1,
host_getcwd_loop,native,147,534.016037,1,
host_getcwd_loop,wasm,147,24.176759,1,
host_getcwd_loop,native,148,463.073953,1,
host_getcwd_loop,wasm,148,24.975988,1,
host_getcwd_loop,native,149,579.766521,1,
host_getcwd_loop,wasm,149,31.270052,1,
host_getcwd_loop,native,150,480.203056,1,
host_getcwd_loop,wasm,150,36.545505,1,
host_getcwd_loop,native,151,621.562761,1,
host_getcwd_loop,wasm,151,30.896539,1,
host_getcwd_loop,native,152,557.84797,1,
host_getcwd_loop,wasm,152,24.807263,1,
host_getcwd_loop,native,153,493.267083,1,
host_getcwd_loop,wasm,153,23.182986,1,
host_getcwd_loop,native,154,428.359012,1,
host_getcwd_loop,wasm,154,26.807713,1,
host_getcwd_loop,native,155,437.65026,1,
host_getcwd_loop,wasm,155,23.198354,1,
host_getcwd_loop,native,156,410.014581,1,
host_getcwd_loop,wasm,156,22.615701,1,
host_getcwd_loop,native,157,412.856964,1,
host_getcwd_loop,wasm,157,24.354936,1,
host_getcwd_loop,native,158,402.888031,1,
host_getcwd_loop,wasm,158,21.900404,1,
host_getcwd_loop,native,159,404.812112,1,
host_getcwd_loop,wasm,159,24.103693,1,
host_getcwd_loop,native,160,457.430096,1,
host_getcwd_loop,wasm,160,24.698935,1,
host_getcwd_loop,native,161,576.599376,1,
host_getcwd_loop,wasm,161,26.083557,1,
host_getcwd_loop,native,162,418.886007,1,
host_getcwd_loop,wasm,162,22.789532,1,
host_getcwd_loop,native,163,407.995392,1,
host_getcwd_loop,wasm,163,23.275175,1,
host_getcwd_loop,native,164,411.620286,1,
host_getcwd_loop,wasm,164,22.082221,1,
host_getcwd_loop,native,165,423.781757,1,
host_getcwd_loop,wasm,165,23.31569,1,
host_getcwd_loop,native,166,558.897271,1,
host_getcwd_loop,wasm,166,23.494062,1,
host_getcwd_loop,native,167,531.345514,1,
host_getcwd_loop,wasm,167,21.361365,1,
host_getcwd_loop,native,168,530.172534,1,
host_getcwd_loop,wasm,168,21.191773,1,
host_getcwd_loop,native,169,530.719034,1,
host_getcwd_loop,wasm,169,23.104934,1,
host_getcwd_loop,native,170,537.24452,1,
host_getcwd_loop,wasm,170,23.805318,1,
host_getcwd_loop,native,171,530.210115,1,
host_getcwd_loop,wasm,171,24.041818,1,
host_getcwd_loop,native,172,546.960324,1,
host_getcwd_loop,wasm,172,22.514885,1,
host_getcwd_loop,native,173,528.751793,1,
host_getcwd_loop,wasm,173,22.152705,1,
host_getcwd_loop,native,174,401.758143,1,
host_getcwd_loop,wasm,174,25.001355,1,
host_getcwd_loop,native,175,404.302627,1,
host_getcwd_loop,wasm,175,22.761178,1,
host_getcwd_loop,native,176,529.060698,1,
host_getcwd_loop,wasm,176,23.47605,1,
host_getcwd_loop,native,177,400.392324,1,
host_getcwd_loop,wasm,177,23.98897,1,
host_getcwd_loop,native,178,558.423427,1,
host_getcwd_loop,wasm,178,24.163952,1,
host_getcwd_loop,native,179,535.636483,1,
host_getcwd_loop,wasm,179,23.465897,1,
host_getcwd_loop,native,180,549.490587,1,
host_getcwd_loop,wasm,180,25.611093,1,
host_getcwd_loop,native,181,404.050621,1,
host_getcwd_loop,wasm,181,25.143569,1,
host_getcwd_loop,native,182,401.843492,1,
host_getcwd_loop,wasm,182,23.806142,1,
host_getcwd_loop,native,183,524.359154,1,
host_getcwd_loop,wasm,183,21.326396,1,
host_getcwd_loop,native,184,557.150298,1,
host_getcwd_loop,wasm,184,22.67237,1,
host_getcwd_loop,native,185,529.637441,1,
host_getcwd_loop,wasm,185,22.370474,1,
host_getcwd_loop,native,186,527.981125,1,
host_getcwd_loop,wasm,186,21.896044,1,
host_getcwd_loop,native,187,527.932149,1,
host_getcwd_loop,wasm,187,21.886861,1,
host_getcwd_loop,native,188,534.974256,1,
host_getcwd_loop,wasm,188,22.242736,1,
host_getcwd_loop,native,189,550.862277,1,
host_getcwd_loop,wasm,189,23.966689,1,
host_getcwd_loop,native,190,526.820045,1,
host_getcwd_loop,wasm,190,25.569094,1,
host_getcwd_loop,native,191,399.047292,1,
host_getcwd_loop,wasm,191,22.637782,1,
host_getcwd_loop,native,192,533.388136,1,
host_getcwd_loop,wasm,192,24.239528,1,
host_getcwd_loop,native,193,423.348943,1,
host_getcwd_loop,wasm,193,24.559688,1,
host_getcwd_loop,native,194,395.334246,1,
host_getcwd_loop,wasm,194,23.83944,1,
host_getcwd_loop,native,195,400.026914,1,
host_getcwd_loop,wasm,195,21.519708,1,
host_getcwd_loop,native,196,553.928636,1,
host_getcwd_loop,wasm,196,23.893855,1,
host_getcwd_loop,native,197,402.380804,1,
host_getcwd_loop,wasm,197,22.356546,1,
host_getcwd_loop,native,198,413.438824,1,
host_getcwd_loop,wasm,198,22.536737,1,
host_getcwd_loop,native,199,396.185856,1,
host_getcwd_loop,wasm,199,23.526218,1,
host_getcwd_loop,native,200,539.398258,1,
host_getcwd_loop,wasm,200,23.163639,1,
memory_stride_write,native,1,62.257755,1,
memory_stride_write,wasm,1,62.618669,1,
memory_stride_write,native,2,62.260018,1,
memory_stride_write,wasm,2,62.448641,1,
memory_stride_write,native,3,61.873581,1,
memory_stride_write,wasm,3,62.921656,1,
memory_stride_write,native,4,60.533161,1,
memory_stride_write,wasm,4,64.723223,1,
memory_stride_write,native,5,63.554055,1,
memory_stride_write,wasm,5,62.652533,1,
memory_stride_write,native,6,65.532527,1,
memory_stride_write,wasm,6,60.106117,1,
memory_stride_write,native,7,62.918771,1,
memory_stride_write,wasm,7,64.622645,1,
memory_stride_write,native,8,64.641369,1,
memory_stride_write,wasm,8,64.404061,1,
memory_stride_write,native,9,64.428843,1,
memory_stride_write,wasm,9,63.080812,1,
memory_stride_write,native,10,65.785004,1,
memory_stride_write,wasm,10,62.940879,1,
memory_stride_write,native,11,64.659512,1,
memory_stride_write,wasm,11,64.943904,1,
memory_stride_write,native,12,62.826588,1,
memory_stride_write,wasm,12,63.666473,1,
memory_stride_write,native,13,63.301982,1,
memory_stride_write,wasm,13,65.098644,1,
memory_stride_write,native,14,66.650036,1,
memory_stride_write,wasm,14,66.1465,1,
memory_stride_write,native,15,64.790706,1,
memory_stride_write,wasm,15,66.654622,1,
memory_stride_write,native,16,66.287211,1,
memory_stride_write,wasm,16,61.627719,1,
memory_stride_write,native,17,61.267357,1,
memory_stride_write,wasm,17,66.94147,1,
memory_stride_write,native,18,73.193133,1,
memory_stride_write,wasm,18,82.256532,1,
memory_stride_write,native,19,70.335621,1,
memory_stride_write,wasm,19,75.772198,1,
memory_stride_write,native,20,63.307377,1,
memory_stride_write,wasm,20,65.058731,1,
memory_stride_write,native,21,64.633758,1,
memory_stride_write,wasm,21,63.927107,1,
memory_stride_write,native,22,65.589005,1,
memory_stride_write,wasm,22,72.945088,1,
memory_stride_write,native,23,70.760202,1,
memory_stride_write,wasm,23,72.436635,1,
memory_stride_write,native,24,93.91733,1,
memory_stride_write,wasm,24,76.282955,1,
memory_stride_write,native,25,70.688338,1,
memory_stride_write,wasm,25,69.313053,1,
memory_stride_write,native,26,67.913974,1,
memory_stride_write,wasm,26,70.972471,1,
memory_stride_write,native,27,71.560533,1,
memory_stride_write,wasm,27,71.661391,1,
memory_stride_write,native,28,59.814858,1,
memory_stride_write,wasm,28,65.849879,1,
memory_stride_write,native,29,61.648459,1,
memory_stride_write,wasm,29,63.062294,1,
memory_stride_write,native,30,64.223491,1,
memory_stride_write,wasm,30,67.793557,1,
memory_stride_write,native,31,65.714647,1,
memory_stride_write,wasm,31,63.191044,1,
memory_stride_write,native,32,65.348413,1,
memory_stride_write,wasm,32,69.509366,1,
memory_stride_write,native,33,65.922403,1,
memory_stride_write,wasm,33,66.024569,1,
memory_stride_write,native,34,61.723457,1,
memory_stride_write,wasm,34,63.903581,1,
memory_stride_write,native,35,67.3826,1,
memory_stride_write,wasm,35,158.622486,1,
memory_stride_write,native,36,86.618134,1,
memory_stride_write,wasm,36,80.238416,1,
memory_stride_write,native,37,70.024837,1,
memory_stride_write,wasm,37,73.292841,1,
memory_stride_write,native,38,55.583673,1,
memory_stride_write,wasm,38,60.689915,1,
memory_stride_write,native,39,59.75319,1,
memory_stride_write,wasm,39,62.816818,1,
memory_stride_write,native,40,63.063707,1,
memory_stride_write,wasm,40,62.240522,1,
memory_stride_write,native,41,60.952855,1,
memory_stride_write,wasm,41,85.522672,1,
memory_stride_write,native,42,75.389637,1,
memory_stride_write,wasm,42,63.380256,1,
memory_stride_write,native,43,59.910288,1,
memory_stride_write,wasm,43,63.199709,1,
memory_stride_write,native,44,64.298301,1,
memory_stride_write,wasm,44,65.484128,1,
